Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2436,54805.767868,3069.987335,32.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2437,55965.332799,3473.998656,35.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2438,54620.94517,4600.161098,33.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2439,56148.105646,11195.666714,39.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2440,50515.158785,7480.993552,33.65625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2441,46484.192163,4647.972459,39.21875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2442,42731.989381,5918.799048,38.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2443,62915.729258,10947.427179,31.9375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2444,55828.965528,8133.586784,44.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2445,58824.083918,12978.043789,40.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2446,59352.364199,5215.946605,29.34375,TIMEFINISHED,TIMEFINISHED,4,32
﻿2447,45865.386982,3172.37484,35.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2448,55750.337886,7249.338672,33.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2449,68597.077101,11601.473092,30.0625,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2450,72169.908002,7271.41234,41.59375,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,8,32
﻿2451,43105.692456,7493.945416,33.3125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2452,70514.626082,9766.817687,29.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2453,58848.185727,6635.90791,41.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2454,57398.235811,9767.818474,32.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2455,57346.396416,6923.969898,37.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2456,42442.550117,4956.303682,27.34375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2457,50444.804067,12724.866811,45.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2458,55605.712707,6572.822264,32.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2459,49836.145304,9102.484977,40.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2460,45999.060685,3465.463284,36.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2461,48827.713723,11612.279962,29.9375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2462,49164.655922,3658.033816,34.46875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2463,37679.586477,3780.640118,28.75,TIMEFINISHED,TIMEFINISHED,5,32
﻿2464,54200.53477,12064.19507,36.75,TIMEFINISHED,TIMEFINISHED,7,32
﻿2465,56680.59711,6703.202679,38.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2466,64450.609891,6818.561005,39.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿2467,62841.015544,3795.101411,39.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿2468,65394.901837,7154.078314,39.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2469,63821.59023,11946.824036,33.4375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2470,43137.815689,6633.102297,27.0625,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2471,48954.236338,11600.557081,42.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2472,37269.828046,3168.706495,29.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2473,49582.076016,960.750959,37.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2474,47861.546113,6753.920622,32.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2475,51639.325685,6989.051855,34.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2476,54836.778425,5286.943219,34.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2477,62169.926849,7066.414414,34.84375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2478,64650.758437,149.048677,32.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2479,73530.693295,2167.232106,36.25,TIMEFINISHED,TIMEFINISHED,7,32
﻿2480,47826.70492,2678.572727,34.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿2481,55357.753742,9741.966166,30.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2482,43928.869246,4907.413548,45.03125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2483,60878.22511,2638.780202,43.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2484,49936.600775,6431.133351,34.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2485,42424.993543,5341.305409,21.9375,TIMEFINISHED,TIMEFINISHED,3,32
﻿2486,55629.230823,5354.172126,35.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2487,50816.41871,6189.8399,33.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2488,54054.282912,1060.627817,27.65625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2489,60653.974292,5946.285667,33.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2490,50521.290838,3242.371513,39.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2491,57288.34087,6601.586753,32.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2492,44813.786275,9859.979394,38.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2493,53379.456186,5220.592481,31.625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2494,50847.330729,4959.222687,33.625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2495,55300.333708,6862.904048,25.65625,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2496,73751.082739,6131.267148,44.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿2497,77779.448049,4921.951093,31.84375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2498,50806.135056,5173.67869,26.8125,TIMEFINISHED,TIMEFINISHED,4,32
﻿2499,72313.382299,5404.535226,27.75,TIMEFINISHED,TIMEFINISHED,4,32
﻿2500,70759.441042,4783.122933,52.8125,TIMEFINISHED,TIMEFINISHED,12,32
﻿2501,82167.210135,6997.05685,32.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2502,61352.968558,4051.452978,53.5,TIMEFINISHED,TIMEFINISHED,12,32
﻿2503,60074.74189,4857.47095,39.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2504,60767.254555,10973.030976,34.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2505,51495.467751,-575.648212,34.46875,COLLISION_WITH_NavModifierVolume137,TIMEFINISHED,6,32
﻿2506,62966.878563,6869.17513,36.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2507,54838.831724,12469.306458,38.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿2508,45946.428035,9178.547814,36.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2509,79957.634461,10199.63206,28.96875,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2510,46811.917396,7261.764809,31.65625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2511,50997.438465,8216.699449,29.59375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2512,72686.86524,4793.490764,28.65625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2513,56524.229074,-2403.994309,37.125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2514,48865.219993,7604.727023,41.125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2515,53012.055575,6130.736155,37.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2516,51852.711537,7710.996125,48.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿2517,65428.477082,4429.276089,42.25,TIMEFINISHED,TIMEFINISHED,8,32
﻿2518,52664.083189,5102.79077,39.6875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2519,53379.41061,10469.147371,35.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2520,55700.357948,6900.08157,30.09375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2521,56195.88244,10024.805013,36.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2522,52790.250681,-334.704545,36.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2523,53584.949486,3312.247227,42.25,COLLISION_WITH_NavModifierVolume141,TIMEFINISHED,8,32
﻿2524,35199.899433,8730.885634,33.03125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2525,52182.027718,6562.30284,36.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2526,46058.233903,7128.898333,35.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2527,50283.244077,3424.089361,35.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2528,54253.734506,11507.440724,35.1875,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,6,32
﻿2529,52801.966266,5944.16992,26.25,TIMEFINISHED,TIMEFINISHED,4,32
﻿2530,41573.135733,6549.009646,38.28125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2531,36786.003669,7455.96977,38.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2532,67230.686836,3651.751355,35.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2533,71282.055417,12719.634873,33.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2534,67747.939488,8402.335642,34.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2535,47336.384546,9585.24054,34.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2536,67881.035298,4429.184604,33.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2537,45564.567614,7623.26453,27.46875,TIMEFINISHED,TIMEFINISHED,4,32
﻿2538,48344.811535,2961.491033,48.375,TIMEFINISHED,TIMEFINISHED,10,32
﻿2539,62542.959691,4104.161579,36.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2540,51876.404833,9033.20861,29.75,TIMEFINISHED,TIMEFINISHED,5,32
﻿2541,60061.190864,7553.453314,42.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2542,50946.880684,4733.350913,29.8125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2543,56547.037304,7870.889725,33.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2544,52577.075229,3648.702464,28.5,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2545,39983.68517,492.407682,46.34375,TIMEFINISHED,TIMEFINISHED,10,32
﻿2546,69089.055569,2848.316085,46.6875,TIMEFINISHED,TIMEFINISHED,10,32
﻿2547,51207.833688,6164.432822,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2548,56423.315408,3987.606626,36.65625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2549,40194.815616,3102.739384,36.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2550,54659.15012,8042.647679,43.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2551,48380.170202,7614.205982,38.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿2552,75380.516296,314.536514,37.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2553,48226.552065,4326.547362,35.8125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2554,53374.79427,5735.184748,38.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2555,66994.741595,7379.345388,37.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2556,48984.167462,2320.832791,35.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2557,51809.803593,4263.297578,38.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2558,44012.250746,3074.80665,32.40625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2559,49946.722918,7776.454205,42.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2560,47616.142001,8351.33701,36.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2561,47415.458491,4676.851969,34.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2562,56968.567426,12065.84026,37.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2563,63890.642753,790.335169,37.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2564,54515.569164,4471.681852,31.375,COLLISION_WITH_NavModifierVolume137,TIMEFINISHED,5,32
﻿2565,54586.238548,3695.266453,41.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2566,45876.956939,5835.062922,28.0625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2567,44807.121783,10258.063689,36.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2568,48360.293654,7731.758261,38.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2569,8089.405156,9356.165775,28.28125,LAZY,STOP_VIOLATION,6,32
﻿2570,48261.803224,6484.337724,29.84375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2571,52846.544952,2523.112907,38.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2572,53065.956026,8967.616566,41.375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2573,45869.535755,6896.718429,34.5,TIMEFINISHED,TIMEFINISHED,6,32
﻿2574,49879.569854,7162.425436,42.90625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2575,45714.698311,5486.707641,26.28125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2576,59170.929408,1395.36384,48.65625,TIMEFINISHED,TIMEFINISHED,11,32
﻿2577,44246.526619,3734.48927,31.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2578,44424.783731,8872.674265,31.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2579,50823.19038,8245.328298,28.40625,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2580,49973.902846,1976.476983,40.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2581,55300.511593,10510.858418,41.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿2582,63832.327986,3704.373258,38.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2583,50718.785964,5696.46873,43.25,TIMEFINISHED,TIMEFINISHED,9,32
﻿2584,53519.713316,3489.57279,35.15625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2585,48623.506818,3744.184689,27.15625,TIMEFINISHED,TIMEFINISHED,4,32
﻿2586,63069.743606,5611.858227,46.0625,TIMEFINISHED,TIMEFINISHED,10,32
﻿2587,55234.226023,6283.055738,35.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2588,57537.045076,7959.01986,39.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2589,65147.255272,1823.559233,32.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2590,44530.364833,8151.545321,40.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2591,44073.761663,2557.350687,42.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2592,61308.560063,13265.200636,35.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2593,70699.99976,8175.493888,35.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2594,50932.547749,223.492844,40.625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2595,52696.155186,3864.662168,38.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2596,53673.330899,5332.118823,34.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2597,49265.438972,6338.347105,41.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2598,58401.633389,3851.055074,40.03125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2599,49279.462624,7860.004286,29.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿2600,47479.309254,5623.462205,36.84375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2601,57758.331613,9064.231016,26.75,TIMEFINISHED,TIMEFINISHED,4,32
﻿2602,69495.886263,4696.034925,40.21875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2603,54118.630626,5328.459701,35.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2604,45989.333135,6842.095825,39.28125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2605,52555.201703,9297.31223,31.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2606,50873.423074,9355.398902,36.875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2607,52185.868288,-4061.820658,40.125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2608,39179.210288,7010.473839,26.8125,TIMEFINISHED,STOP_VIOLATION,5,32
﻿2609,55621.741437,7686.763892,29.34375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2610,85893.690789,5078.082473,36.09375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2611,51418.905602,4563.976376,29.8125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2612,58719.927856,6325.149911,44.84375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2613,46328.646813,369.725445,39.15625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2614,59293.482626,8375.735769,48.09375,TIMEFINISHED,TIMEFINISHED,10,32
﻿2615,52916.899247,11058.160135,39.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿2616,45378.656239,5605.40623,39.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2617,65783.830201,7758.294334,32.21875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2618,55253.549717,6382.39686,37.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2619,70166.239564,7544.086269,42.4375,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,8,32
﻿2620,73861.550308,5882.988597,43.84375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2621,77581.066765,11421.923858,29.03125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2622,55751.678005,4613.993188,30.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2623,65744.480848,9233.8573,39.3125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2624,44660.191709,6364.864373,32.4375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2625,48825.721046,9214.188143,31.96875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2626,48089.522822,7380.577597,37.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2627,62664.686148,8181.783849,35.625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2628,50357.151069,6592.344614,37.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿2629,48199.055488,679.936367,47.40625,TIMEFINISHED,TIMEFINISHED,10,32
﻿2630,51255.840062,-1964.518799,36.375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2631,43053.339041,9426.623299,46.21875,TIMEFINISHED,TIMEFINISHED,10,32
﻿2632,59037.09666,11328.989399,40.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2633,51709.051527,6995.76771,43.46875,TIMEFINISHED,TIMEFINISHED,9,32
﻿2634,39912.27752,1640.281007,38.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2635,53588.504678,5043.282819,26.6875,TIMEFINISHED,TIMEFINISHED,5,32
﻿2636,50499.172431,8304.537427,27.65625,TIMEFINISHED,TIMEFINISHED,4,32
﻿2637,50767.036464,3928.838295,37.03125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2638,53609.847257,2949.683261,36.34375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2639,68583.792607,9044.292878,48.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿2640,51063.068237,12346.989021,38.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2641,78020.902195,5070.558524,38.71875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2642,59919.781603,5102.541226,32.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2643,53460.54196,7219.922762,31.125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2644,50160.143893,10280.946691,33.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2645,52930.571903,7357.365594,32.375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2646,63992.338449,8226.453161,34.71875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2647,57242.448168,10306.694485,30.3125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2648,57744.96604,9029.11289,40.90625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2649,61352.01174,9766.648471,35.09375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2650,47279.616553,2916.842942,37.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2651,53520.928744,5995.723575,38.375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2652,44926.985738,8912.797517,34.9375,TIMEFINISHED,STOP_VIOLATION,7,32
﻿2653,44873.973703,5373.617527,40.21875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2654,51453.408678,10748.521815,32.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2655,51250.47887,13374.293198,38.71875,TIMEFINISHED,TIMEFINISHED,7,32
﻿2656,50971.571347,9551.709073,40.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2657,58870.486226,9314.769762,30.5625,TIMEFINISHED,TIMEFINISHED,4,32
﻿2658,45145.781062,8192.932404,35.4375,STOP_VIOLATION,TIMEFINISHED,6,32
﻿2659,55541.291868,10353.275531,40.78125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2660,51330.766644,4477.302756,31.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2661,49929.253592,7251.0232,29.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿2662,61514.349546,6874.894914,40.53125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2663,47387.494135,3107.062331,27.5,TIMEFINISHED,TIMEFINISHED,5,32
﻿2664,62413.001961,9732.746841,39.875,TIMEFINISHED,TIMEFINISHED,8,32
﻿2665,36093.691999,5994.455275,37.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2666,53149.956228,4593.014635,33.625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2667,53963.449853,9531.588728,44.40625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2668,46786.120516,1947.005048,32.78125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2669,48946.665937,4760.519824,33.03125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2670,29306.992166,2449.530485,35.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2671,52787.758902,10501.075447,43.03125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2672,44423.779115,6599.110479,32.46875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2673,39395.45497,6737.560454,33.0625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2674,74164.739795,8265.733354,36.78125,TIMEFINISHED,TIMEFINISHED,7,32
﻿2675,68730.134508,7584.789245,49.28125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2676,52306.846675,7006.675197,28.4375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2677,45595.197958,7022.628929,38.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2678,52233.161558,9119.781452,50.03125,TIMEFINISHED,TIMEFINISHED,11,32
﻿2679,59092.191629,10020.578764,37.0,TIMEFINISHED,TIMEFINISHED,7,32
﻿2680,73240.940949,9172.927437,42.65625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2681,52410.23962,7526.913587,40.5625,TIMEFINISHED,TIMEFINISHED,8,32
﻿2682,47876.923626,4846.496309,32.5625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2683,47800.058734,8714.835447,28.09375,TIMEFINISHED,STOP_VIOLATION,9,32
﻿2684,64778.082108,7117.457244,46.84375,TIMEFINISHED,TIMEFINISHED,10,32
﻿2685,55435.750103,11866.478414,30.90625,COLLISION_WITH_NavModifierVolume32,STOP_VIOLATION,6,32
﻿2686,67863.67383,4598.307045,34.53125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2687,76318.658943,11990.656434,36.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2688,57708.416361,5981.506934,30.90625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2689,61026.941476,5709.533099,33.15625,TIMEFINISHED,TIMEFINISHED,6,32
﻿2690,67330.588096,6269.826065,24.25,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2691,63460.952925,8444.565962,27.5,TIMEFINISHED,TIMEFINISHED,4,32
﻿2692,55499.26326,8892.369844,24.71875,TIMEFINISHED,STOP_VIOLATION,4,32
﻿2693,48089.581317,9774.949874,43.78125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2694,35261.130534,-655.858574,29.5625,TIMEFINISHED,TIMEFINISHED,5,32
﻿2695,53427.272148,10198.861139,36.65625,STOP_VIOLATION,STOP_VIOLATION,7,32
﻿2696,47029.749812,5555.217619,37.90625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2697,59415.177128,10308.632815,42.53125,TIMEFINISHED,TIMEFINISHED,9,32
﻿2698,62662.413723,6372.006706,34.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2699,53753.451318,10613.918134,41.75,TIMEFINISHED,TIMEFINISHED,8,32
﻿2700,54745.936263,4439.429909,22.28125,TIMEFINISHED,TIMEFINISHED,3,32
﻿2701,50695.63304,6241.77684,33.6875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2702,52547.047673,6496.688503,36.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2703,63929.351579,4344.944845,31.3125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2704,50885.793458,3857.072407,40.9375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2705,55630.923267,3004.245052,38.4375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2706,62765.194798,3224.199349,27.78125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2707,70331.14788,5807.672469,45.5,TIMEFINISHED,TIMEFINISHED,9,32
﻿2708,46865.925145,5273.437035,25.78125,TIMEFINISHED,TIMEFINISHED,4,32
﻿2709,36629.194567,8888.404371,39.375,TIMEFINISHED,STOP_VIOLATION,8,32
﻿2710,58359.465708,6004.400196,41.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿2711,82818.362268,4897.396654,28.125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2712,38040.971866,4936.175773,34.5625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2713,50136.846986,5688.387994,43.59375,TIMEFINISHED,TIMEFINISHED,9,32
﻿2714,49545.146227,6495.722353,40.34375,TIMEFINISHED,TIMEFINISHED,8,32
﻿2715,76475.186281,3442.531438,39.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿2716,56949.631912,13753.468959,47.78125,TIMEFINISHED,TIMEFINISHED,10,32
﻿2717,58837.836826,6175.054535,29.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿2718,76816.169531,3042.18025,36.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2719,45871.651985,5746.031536,29.78125,TIMEFINISHED,TIMEFINISHED,5,32
﻿2720,52401.956467,662.162298,41.625,TIMEFINISHED,TIMEFINISHED,9,32
﻿2721,57559.935647,10859.478554,37.4375,TIMEFINISHED,TIMEFINISHED,7,32
﻿2722,57745.27995,6067.105159,32.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿2723,57161.21881,8878.097824,37.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿2724,42479.707931,1798.060848,37.0625,TIMEFINISHED,TIMEFINISHED,7,32
﻿2725,48780.981849,9798.939099,34.375,TIMEFINISHED,TIMEFINISHED,6,32
﻿2726,59250.659361,8200.272682,31.4375,TIMEFINISHED,TIMEFINISHED,5,32
﻿2727,49371.986526,6871.873507,26.6875,TIMEFINISHED,STOP_VIOLATION,6,32
﻿2728,45882.975711,10844.759969,34.0,TIMEFINISHED,TIMEFINISHED,6,32
﻿2729,35807.041471,7792.363103,33.46875,TIMEFINISHED,TIMEFINISHED,6,32
﻿2730,46309.256326,1702.110243,30.0,TIMEFINISHED,TIMEFINISHED,5,32
﻿2731,48156.312523,7787.791777,36.125,TIMEFINISHED,STOP_VIOLATION,7,32
